"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"1608898",0,0,0,0,0,0,0,0,0,905.685427413815,0,0,0,0,0,4219.72588871287,0,0,0,819.820306514465,0,0,0,0,0,0,0,0,151.571063552294,0,439.697753346385,0,1166.80286952604,0,0,0,0,9179.73308367607,104.440076925507,0,616.173403383307,0,0,0,3429.52481973078,0,0,0,572.08777228132,0,0,0,258.069046954264,0,0,0,0,0,0,0,0,0,13.3184300417681,0,86.4680584698654,0,0,0,0,205.802440954484,0,0,0,82.2770578958203,0,0,0,0,0,0,0,117.14452101263,0,0,0,0,250.403505271697,0,0,0,90.8872916273563,0,0,0,0,0,0,0
"1686",0,929.899005647129,0,0,0,0,0,0,0,846.476292830631,0,101.244070984248,109.050147550605,24.8236130634526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.108426364255,0,0,0,0,50.0941388877519,0,0,0,105.828185209198,0,351.972232783188,0,88.9652380792099,0,2839.15642331757,0,0,0,0,0,0,0,0,0,9558.96053175911,0,0,0,0,0,0,0,0,18416.5042239573,9144.62028552422,28.1505248784084,0,0,0,0,0,0,0,0,0,0,0,40616.6437144007,0,4790.96757882462,0,0,0,0,0,0,0,0,0,0,0,2208.47564460669,0,3744.02794289614,0,0,0
"209880",4779.85141567074,0,0,422.731717124091,0,0,0,3974.42237925687,0,802.002463234213,0,0,0,2586.93737839981,0,0,0,6834.37489059507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.9707436072,0,0,0,527.012317736144,728.853115795524,0,0,0,474.231722095424,0,0,0,332.017754464367,0,1107.61492806376,0,57.0469924049272,0,50.4021373531914,0,0,0,136.130303976169,0,0,0,0,0,94.1583141278844,0,0,0,0,51.4748105055309,490.849655623742,0,0,0,0,0,0,0,0,0,0
"1134687",0,1225.88790563292,0,0,0,0,0,0,0,748.553493327673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262882",0,0,8930.08189220613,0,78437.3538675168,0,0,0,0,745.204560376136,21240.3792629635,0,0,0,2474.41385983238,5244.39293341056,0,0,0,0,0,24609.3602697718,0,0,0,2368.03084036003,0,23244.6149750031,53112.0616996107,0,0,0,0,0,4216.64998887222,17649.4441294457,0,0,0,0,0,0,29421.4271697831,0,0,42382.369869669,1895.22432224594,0,0,87459.9952260842,11910.8568763365,0,0,0,0,0,0,24330.6904714232,0,2679.38374939821,0,0,0,93392.7075901322,0,0,3231.91163021837,81733.1512965017,0,0,0,0,0,0,173.392787122577,94333.4436773449,138613.627310098,0,0,0,0,33469.6199061813,0,0,0,0,18254.5610732055,0,27040.2346543801,0,0,43579.7192400619,0,0,44948.4118353121,0,0,0
"1639133",0,995.085869637814,0,0,0,0,0,0,0,718.948926036081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1563222",0,484.902218966484,0,15907.2259413819,0,0,0,0,0,642.191382786841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.54766489019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1624",0,0,0,0,0,0,0,0,0,633.618114430905,0,0,0,0,0,4114.55992449483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.167566125913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.862046829358,0,0,0,0,0,0,173.50208126737,0,0,0,0,0
"1263044",0,0,0,0,0,0,0,0,0,588.742412880301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95409277707041,0,0,18.7344419264737,0,0,0,0,0,0,0,6355.2677014178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494.33428329416,0,48.6199360948031,0,0,0,0,3241.48105956705,0,0,0,0,2210.84867395249,0,0,0
"1583",0,0,0,0,0,0,0,0,0,568.648815171076,0,0,0,0,0,3812.38305397502,0,0,0,558.508334516588,0,0,0,0,0,0,3501.82404741108,0,0,0,0,1657.94593025732,0,0,50.7336568976763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.536091880301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40520",0,0,0,0,0,0,0,0,0,513.72631476586,0,0,0,0,0,3097.60505050646,0,0,0,0,0,0,0,0,0,0,986.288533379107,0,5874.38582935272,3746.45562987813,0,4746.51194535576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689.15064312917,0,0,0,0,0,2750.04828160638,21599.3323921026,52987.7074298979,9.17300213983764,46281.5408389506,14965.3081101878,7688.55835924944,28504.0500179782,4291.07152319779,5162.76782307887,4451.69990933549,15976.3889791977,5659.64189672678,10885.2446464931,4842.14736150523,22327.2711950884,7241.23549769321,6141.33740176925,9340.80834085032,32288.6918621035,10098.0476394023,667.091402069509,12.8074217760994,11657.9617802545,605.271211761122,20798.3596326445,531.646979815602,11463.8858311623,7207.62187191978,5617.31815803442,18224.1150839008,64956.2511315226,10116.0099993308,17390.0025746955,3383.54959769392,6192.52362916445,17148.3001389875,18568.5942814285,8610.57922718185,36168.2050341019,0,464.731474519407,12808.542240566,0,8434.34135646732,5176.60143076854
"2027459",0,331.252138346514,0,0,0,0,0,0,0,421.563679939547,0,312.097353400335,0,0,0,328.468361574321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0283822675553,0
"584",0,600.499386003125,0,5131.29523351126,0,0,0,0,0,397.7192773246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73098",0,311.462879736169,0,0,0,0,0,0,0,354.585020908796,0,0,0,0,0,271.91244303929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33035",0,0,0,0,0,0,0,0,0,348.155069641844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1152124728338,0,0,0,0,31.5069497930084,0,91.4688653529362,0,0,0,0,0,0,0,0,0,0,0,227.040658758126,0,0,0,0,0,0,0,0,192.050895228641,480.701145234564,0,0,0,0,92.5499934404862,0,464.201451433062,357.842791340304,0,0,99.8142416351654,0,0
"1262889",0,348.099161370519,0,0,0,0,0,0,0,280.104752066601,0,0,0,0,0,0,0,162.782909768936,0,8477.09941084504,0,0,0,2616.21698788583,0,0,0,0,0,1017.07979245334,0,0,1687.50929810796,0,1080.75737182478,0,0,0,0,0,0,607.664448783166,1094.07007895374,0,0,0,0,0,0,3909.63951616834,0,0,0,5009.24531263166,0,1336.66217973521,1277.77855827512,0,596.693113287961,1143.69734229607,0,169.208409319881,1981.10180083851,2716.62400168856,8855.82261241696,0,866.560563779865,0,158.06096698922,3797.71697328582,1366.60735176984,175.908189490231,211.038777293491,2316.35905366892,2406.36229566601,0,42.5127780431303,0,1139.66143776284,2329.10450081885,1506.19222095196,7533.00566662904,0,0,0,0,912.758693428432,0,553.829595895159,10782.3652735319,1541.03110879742,358.165586892515,0,8171.76140202288,2419.95015104902,0,4415.16305938593,18644.2618531824
"881260",0,81.6415889365117,0,0,0,0,0,0,0,277.693520341494,0,0,0,0,0,1232.42824956398,0,0,0,0,0,0,0,0,0,0,0,0,0,5226.26344551462,0,2423.76256790236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35833",0,315.385860517955,78.3948521436611,0,0,0,0,0,109.785666275956,264.02987389922,758.136165124176,0,0,0,224.42404769846,0,0,0,0,0,235.353672516356,0,0,0,0,0,0,0,0,1359.29167354408,0,0,0,0,0,0,0,0,0,0,0,736.863061780825,0,0,0,0,0,0,0,0,0,0,656.578347585871,598.093405116125,4.78103498120888,638.994790571331,128.702784092397,929.648502603999,318.783189701603,287.38096084342,2954.74897981655,0,217.143214029004,754.230027071296,247.481874169194,0,227.32512898386,713.299652984367,175.039750880643,108.798483405178,442.660132349423,126.767419495201,0,23.9770448814399,1132.78510925948,609.280924436449,424.056029724333,179.365653518098,0,1081.03499589462,0,212.494712534538,96.409670403855,1059.53806745163,0,475.060291704854,0,575.131972163975,0,445.190691717391,0,419.823478495722,335.997492972499,89.534106382036,139.007327465167,1180.04504150722,0,277.739589215316
"84112",0,0,0,0,0,0,0,0,0,258.403666540637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.77120900163,0,0,0,0,0,3382.31744664432,0,2797.40873084732,0,0,400.659728546741,0,90.7141398545043,2078.19451859995,0,882.301986643653,320.086141276714,98.0766149407835,0,86.7653164060534,0,27.4106638247123,0,372.320924677416,214.432450887405,129.278453140662,0,0,361.979787480734,0,247.982044461263,111.471883401823,79.5402423950574,0,92.4556321364217,1728.87957146983,4960.8444577027,1974.88053833867,49.1302359851253,0,0,422.134026091766,1581.49894451447,4.31154134854632,680.121889671555,1206.86871444286,47.3835422886516,138.590513889559,4986.13344682088,0,0
"2047",0,0,0,0,0,0,0,0,0,233.755520017321,0,0,0,0,0,2056.11145153388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48070009154801,0,0,0,0,0,0,0,0,54.9680836136445,0,105.403791782169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.560477417301,10.2105605531658,291.405432813763,0,0,0,0,0,0,0,0,0,0,3.27045352670922,0,0
"1796613",0,0,0,0,0,0,0,0,0,197.854958776838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262886",0,0,0,0,0,0,0,0,0,196.649342914285,0,0,0,0,0,1429.55600693712,0,0,0,0,0,0,0,0,0,4547.69888927581,0,1403.34033964776,11399.679832102,478.017384493378,13980.4258038404,28932.2460219732,0,0,4621.52145655035,0,0,0,0,0,0,0,0,0,0,0,3535.43157864245,0,0,0,0,0,0,15900.0265019507,0,0,0,0,0,29896.5837755274,0,0,0,0,8125.48753801147,0,30276.5322127757,0,17617.3588313392,0,15237.2606666974,0,0,0,24451.6072303249,5827.69918756254,0,0,0,34703.5264737432,0,0,27991.9487405088,0,0,0,0,0,12537.448381569,0,0,0,0,0,0,0,20541.2626091502,0
"1379",0,0,0,0,0,0,0,0,0,195.175812415608,0,0,0,0,0,1605.18316718123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2661085287422,56.4497639009399,0,0,127.863522975412,0,0,44.1486271790921,0,0,62.373948589942,100.398326234967,0,0,0,0,0,0,43.0967180705078,0,0,0,29.2767848987399,68.9492954817155,0,0,0,0,0,47.253055645095,0,0,12.4441716146534,0,0,0,0,17.2461653941853,0,0,31.5412384372265,0,0,0,47.6608876963565
"1262741",291.960621212042,0,0,0,0,0,0,433.724264459627,8084.81864263337,173.87659884383,0,0,7195.41321403473,642.086519175306,0,0,0,805.717542132381,3678.46162137215,0,0,0,5134.43738515279,0,0,0,0,0,3430.86893271649,0,0,19192.321517678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8233.55907564728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225.20686348675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633",678.160737179606,0,0,0,0,0,0,238.456901803136,0,164.767501215647,0,0,0,450.627801398676,0,0,0,1397.83073287958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9560128846206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32975.5015922588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"333367",0,0,0,0,0,0,0,0,0,147.888879139898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3800134913817,181.036985627739,0,98.8459516205554,0,0,0,0,0,10.1600624473702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.678259228125,0,0,0,0,0,60.7246162823422,0,0,0,373.218520576104,30.8243921091077,25.3561591828016,0,0,0
"454154",221.205244924537,0,0,0,0,0,0,99.462554321426,0,138.645824193655,0,0,0,302.478365988071,0,0,0,485.744974233489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.260493908869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0087762374195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.075169541173,273.781996292872,788.341762047206,0,0,0,0,0,0,0,0,0,0,0,0,133.171937406659,0,0,391.641852806406
"84135",0,0,0,0,0,0,0,0,0,131.278171700272,0,0,0,0,0,998.025000429126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.10798990857,838.612444583775,125.229565384997,64.6437037590445,46.9351896116767,350.072946398702,311.004540440916,157.494806051743,84.504751142359,14.0164846982711,92.1729233287124,20.6735183711706,930.064994659176,0,87.9221872914675,752.654868440176,0,0,0,982.920513847118,23.8804907179055,51.1412225180814,72.5455359345492,158.931118021731,421.465965515823,21.020135956948,0,0,0,0,707.564119955818,106.51820958981,183.954588584861,396.758978103561,211.184602029388,0,0,0,97.182141996234,760.002240958767,0,74.0502256946703,35.9154364315299,145.731409150163,182.796577632681,62.5639876054711
"1150298",0,78.7211476878484,0,772.68485258073,0,0,0,0,0,129.268811929349,0,10020.2309163558,0,0,0,0,0,0,0,9453.74779445057,0,0,0,0,86.2824798673311,0,0,0,0,205.84426881641,0,0,0,0,0,0,2285.65635796157,0,0,0,0,1131.65697821902,0,0,1104.8797867749,0,21.665795288044,0,0,0,0,2142.02731557466,16217.2778084583,11927.3718908796,4211.58855160489,53352.6900402208,22358.7632508405,2926.89535238134,7477.82767927811,43924.1092160722,21471.7917965908,3981.69224724963,25513.1248826993,25563.0705110597,41014.9752293243,8314.23536833309,13711.2337339273,12889.1056048207,14781.2544254757,12670.0888722125,10218.8562467899,13068.6067421222,8259.4927065716,9489.17293409084,17465.0243078776,20229.0441204943,8356.44026224253,16682.1169737976,9603.98020850213,8213.65783669677,2606.01510221739,12689.918614172,21508.650347497,26752.5922175857,796.455819065111,7148.85336738166,19005.3885919186,469.820310498733,8408.24981508467,2045.0735185767,16664.0210813045,3475.93418472398,7246.75763162742,16848.2543036742,28571.2506982515,0,12807.8276900238,10226.4781256216
"57706",0,93.9118010484327,0,0,0,0,0,0,0,126.053836295873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.868128516463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45062104315078,0,0,0,0,0,0,0
"83655",0,230.453326592278,0,0,0,0,0,0,0,112.524147171662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262989",0,0,0,0,0,0,0,0,0,106.763982495017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.195492044385,206.507160065548,4308.4552597745,0,8655.15014684414,0,213.160300962462,0,0,688.686043305173,7.24456626682046,0,1780.63675701967,0,0,0,88.5792962236844,0,372.996839202919,0,0,122.431787188307,476.928270124634,0,386.603822115674,779.841283743419,11518.0206827028,237.613907865487,0,0,0,0,86.3011382107135,0,0,0,0,331.471298876241,0,7030.90927967785,392.114941480975,314.694249583811,8.69940638104653,0,0
"39778",0,62.9638415476728,282.627782499632,0,0,0,0,0,0,104.620665406033,0,1289.35273022614,0,0,0,639.642764588343,0,0,0,0,0,0,0,0,0,0,1184.5779900735,0,0,0,122.706349771084,0,0,0,0,0,0,0,0,0,0,0,0,0,308.129740147769,0,0,0,0,0,0,0,514.525162365064,0,0,0,0,0,0,0,0,0,0,0,36.3943932601756,0,0,0,0,626.794802626288,0,0,0,164.848312661352,0,0,0,75.0057714763343,0,0,0,0,0,0,0,0,0,0,0,0,51.5660345286139,0,0,0,0,0,1107.1707137911,0
"68892",0,0,0,0,0,0,0,0,0,97.119055594589,0,762.090166343951,0,0,0,1230.44178135098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.64887777927,476.811270418578,22.6470078057263,73.2109416066287,0,0,285.547142860487,0,128.945109338053,0,0,0,385.968815419552,0,0,220.977899526106,0,0,0,100.173591027302,0,0,0,0,0,0,0,0,0,0,568.268382461747,24.3719410188631,0,57.4532858312896,71.6204580694515,0,0,83.7703556979663,114.083384082536,0,0,61.2186764213441,0,40.9460781543994,0,0
"1203590",0,0,0,0,0,0,0,0,0,96.851140958466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67827",0,287.009632863033,0,868.966539686447,0,0,0,0,0,86.5364274677303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28037",0,0,0,0,0,0,0,0,0,82.1158359717007,0,3588.12782064872,0,0,0,484.698243973775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.70843488031,2527.35879567594,106.776447913665,379.900748998936,64.9417717897414,0,318.217469755371,158.391190832914,227.452949277305,0,0,0,371.913049746656,0,0,955.099841020333,0,0,29.6855300175077,133.337041152291,54.5608499792147,0,17.6437908384027,9.17429204200145,0,0,0,0,214.400254956565,0,1563.6058507775,232.687900043251,90.5634673946817,516.029090462187,168.595324289693,0,0,173.701009701458,247.999858368384,0,0,44.8745801402358,9.30883652190523,37.5448064866219,154.527913732272,69.3381239277959
"1262929",320885.631152993,0,213451.973761109,0,58.3682001692451,0,242942.249127127,263225.610114854,144209.679222957,79.3027322924092,28809.7361976225,5716.92670671871,26888.2894247531,0,115.78661048555,0,0,0,196635.633815001,0,0,6453.32370537344,0,598.993673609228,0,0,0,0,143.891798704544,0,0,0,0,0,0,0,0,0,29703.6464292478,20.5445235394832,0,0,6446.53245150437,0,0,0,11855.5231816177,0,335806.834080257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.43314197835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24760.1864592742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"907",0,0,0,0,0,0,0,0,0,68.4521895294275,4215.49454094819,0,0,0,491.593152376688,0,0,0,0,37005.2921096398,0,0,0,0,13251.1941003118,71328.5485179216,2549.71223339718,0,2137.22752983994,120.066454995044,16256.601141009,181.158939360931,14354.1530618816,0,883.041940405092,0,9105.08972626099,0,3735.090259527,7160.00534331849,36340.8663079892,6449.79832430716,0,0,351448.292305073,5259.4046033349,442.408436242419,34564.7879758545,38606.5680532742,231234.343546122,1728.95820579043,13885.226926171,0,1194.95967227578,0,0,0,0,0,0,0,90.3821599509207,0,0,0,0,0,0,0,0,0,0,5784.66436003665,80.5609094891733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1623",0,0,0,604.435035719224,0,0,0,0,0,52.6452259981703,0,4633.51166091368,0,0,0,0,0,0,0,245.976762373588,779.648087321438,0,0,2434.28559626521,0,6474.28164675956,44173.0873576565,0,4108.91025189644,7511.79811784538,10777.3645829982,4826.28835901929,60870.8442946658,0,1567.44741477208,0,45672.1059952703,0,902.867187628135,228.498101924601,118164.614590375,208.744245911405,0,0,129070.854780998,1730.35970332334,2979.22444059201,94615.0797093398,17067.0624307805,108.192143542271,0,61425.9413595626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1911679",0,0,0,0,0,0,0,0,0,51.3056528175553,0,980.101249349214,0,0,0,295.633210524024,0,0,0,0,0,0,0,0,0,0,146.057112004163,0,0,0,0,332.217055973817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.505653014231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8082388932352,0,0,0,0,0,0,0,0,0,0,0,29.4563984523038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.1744620733604,0
"712121",0,0,0,0,0,0,0,0,0,26.9254209303619,0,0,0,0,0,672.594766709993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2524556973318,0,264.215091066806,72.6917150704115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.434358506398,0,0,0,0,0,0,0,0,0,0,37.9789653174488,0,0,0,0,0,0,0,0,18.1313905389348,4.64404400792709,0,0
"1646340",0,71.6379879429562,0,0,0,0,0,0,0,24.7821038413779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382",0,0,0,0,0,0,0,0,0,19.2898538008563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4911080518569,7.02195608423127,39.3386913366134,0,16.2354429474353,0,0,0,0,0,0,0,0,0,110.609710766532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1426819686377,21.7229687088825,0,0,176.885010808288,0,0,0,0,0,0,0,0,0,0,0,0
