"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"437897",0,0,0,0,0,0,0,0,0,0,0,0.305568344934052,0,0,0,0,0,0,0,0,0,0.0320938168621185,0,0,0,0.6626086721014,0.276440159250332,0,0,0,0,0.20943585299136,0.10655959699916,0.360953876987244,0,0,0,0,0,0.0496438534246946,0,0,0,0,0,0,0,0,0,0,2.21265877637245,0,0,0.985212469192644,0,0,0,0,0,0,0,0,0,0,0.0528532351109065,0,0,0.499255206781681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853126777347453,0,0,0,0,0,0,0,0,0,0,0,0,0
"1110546",0,0,0,0,0,0,0,0,0,0,0,0.0973918695663949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368469517644828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1160721",0,0,0,0,0,0,0,0,0,0,0,0.0844730926522764,0,0,0.384949760312001,0,0,0,0,0.506215637949246,1.77203910841481,0,0,0.0046312596484576,0,0,0.0239010914606072,0,1.22434525905262,0,0.233011943774883,0,0,0,0,0,0.203003547924058,0,0,0,0,2.80502667713891,0.0941824878801831,0,0,0,0,0,0,0,0,0.186834764239092,4.12744089050186,0,0,0,11.4951791566232,1.8674809739187,0,1.12925547761558,0.00266771389107061,1.28874955989492,12.6949462394713,0.0390407063348049,1.49088643934675,0,12.2399859166373,0.567302223546299,1.05908241475503,0.776765159927416,0.0253906778972456,0.313950654063863,1.01925629011727,1.37671640982585,20.9778728705685,0.0023156298242288,1.45569157435745,6.00289792270401,0.358760122416922,2.25912033150069,0,0.29572353275736,0,0,0,0,1.01607399182082,0,0.42450505105219,0.22095983533299,6.43012485442678,3.61731170273271,0,2.69579936624868,1.95016656284701,0,1.09113560653251,1.96401971670774
"423477",0,0,0,0,0,0,0,0,0,0,0,0.0747772391192482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00849064268883894,0
"78346",0,0,0,0,0,0,0,0,0,0,0,0.0608292933943612,0,0,0.189042060504293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20729626520055,0,0,0,0,0,0,2.7619505457303,0,0,0,0.606342929881104,0,0,0,0,0.161146169054519,0,0.495192698318122,0.160929501936462,0,0.0155458657205536,2.55753866153888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158847",0,0,0,0.0625897137285703,0,0,0,0,0,0,0,0.0362511171898275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332854860114292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648376350784064,0,0,0,0,0,0,0,0,0,0,0.329347561140752,0,0,0.091758524496926,0,0.0951168648268017,0,0,0,0,0,0.33305798553747,0,0,0.0877908078975164,0,0,0.573423069631395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319583999133332,0,0,0,0,0,0,0,0,0,0,0,0,0
"169435",0,0,0,0,0,0,0,0,0,0,0,0.033867778891206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349240310917314,0,0.00455000947918642,0.00352084066841806,0.00350729897353953,0,0,0,0,0,0.283630799230832,0.0608428350892398,0.043888633101319,0.00857189285811012,0.00788126641930504,0,0.266202637922162,0,0,0.0334209029602145,0,0,0,0,0,0.0385396636242992,0,0.00767814099612707,0,0,0.0055927199848333,0,0.271375565365761,0,0,0,0.0175906616472118,0.0119708582726214,0,0.0335969449936354,0,0,0,0,0,0.0180375375782033
"328813",0.557037618828373,0,0.317999620832543,0.0243208840018417,0,0,0.90523521924004,0.716423367548682,0.537117785662053,0,0,0.0188094141862796,0,0,0,0,0,0,0.913766487013515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230750480730168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03392194567072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03254069279311,0,0.205928554017821,0,0,0,0,0,0,0,0,0,0,0,0,0.0103052298025621,0.00850418438371747,0,0,0
"936548",0,0,0,0,0,0,0,0,0,0,0,0.0156271158898248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142864880968502,0.153386777889121,0,0.0098718955664491,0.0291823524632343,0.00027083389757062,0,0.00261354711155648,0.0306583972049942,0,0.00533542778214121,0,0.00199062914714406,0.0289386019554207,0.0698074370988273,0.0108875226823389,0,0.000731251523440674,0.00106979389540395,0.000880210167104515,0.189949354061154,0.0741001543753216,0.014205237927579,0.00242396338325705,0,0,0,0,0,0,0.0368469517644828,0.00742084879343499,0,0.0449584269967229,0.0507271890149771,0,0,0,0.0321479836416326,0,0,0.00390000812501693,0.00651355523657341,0.0117541911545649,0,0.010251063023048
"1299998",0,0,0,0,0,0,0,0,0,0,0,0.0132302358963248,0,0,1.32217046285513,0,0,0,0,0.016398992497901,0,0,0,0,0,0,0,0,0,0.126127346098638,0.126601305419386,0,0,0,0,0,2.31343606965848,0.377610161687837,0,0,0.516263575549116,0.0960918668580559,0.082143921133169,0,0,0,0.276426617555453,0.413089402269588,0,0,0,2.90554667822225,0.00877501828128809,0,0.000988543726132763,0,0.155986783305799,0,0.00635105489803104,0,0,0,0,0,0,4.50148958643664,0,0,0,0.00155729491103106,0,0.00304688134766947,0.0742897381036211,0.102442921756087,0,0.00629688811851691,0.00161146169054519,0,0.0115510657313869,0.000988543726132763,0,0,0,0,0.000189583728299434,0.112599192914985,0.498699997291661,0.0489667686807681,0,0,0.036034450071771,0,0,0,0,0,0,0.000568751184898302
"67824",0,0.0554126154429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048073016818785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587",0,0.0448907185223303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2107999",0.0240771334940281,0,0,0,0,0,0,0,0,0,0,0,0,0.0236708826476722,0,0,0,0.171492023941717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020529209435853,0,0,0,0.225428594642906,0,0,0.257346369471603,0,0,0,0,0,0,0,0.00335834032987569,0,0,0,1.29026622972131,0,0,0,0.110175229531728,0,0,0,0,0,0,0,0,0,0,0,0
"310298",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00381875795574574,0,0,0,0.0101968962435338,0,0,0,0,0,0,0,0,0,0,0,0.0565230344229884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485334344446551,0,0,0,0,0,0,0,0.132844026758389,0,0,0,0,0,0,0,0,0.344595509573978,0,0.00503751049481353,2.05703761882837,0,0.60011375023698,0,0,0.0486553096985619,0,0,0,0,0,0,0,0.0306719388998727,0,0,4.52215421282128,0,0,0,0,0,0,0,1.16231075481407,0,0.431248815101698,4.62787422473797
"2173",0.382566422013379,0,0.465902012295859,0,26.730547355307,0,0.714866072637651,0.395051864691385,0.971846816347534,0,0.241759878666414,0,9.82927985266636,0,8.19665249302603,0,0,0,0.640711751482816,0,0,0.266256804701676,9.95634157571162,0.779608915851908,0,0,0,0.506716680659751,0,0,0,0,0,0,0,0,0,0.857906995639574,0,0,0,0,0.354115321073586,0,0,0,0,0,0,0.0155594074154321,0,0,0,4.9118841914254,0.233851528857352,0,0.328887143514882,9.52621672128484,1.83687674349322,0,0,0,1.29603499173957,0.0163854508030225,0,4.63224819218373,0,0,2.95443219673374,0.0102239796332909,0,0,0,0,0,0.965238469246811,8.48781247460932,0.425588386642472,1.31634753405736,1.71160252417193,1.0975137448203,0.39620290875606,0,0,0,0.279392248733852,0.102470005145844,2.38203829591312,0,0,0.0171031606315846,0,0,0,0.186049345936137,0,0.0734636947160307,0
"28133",0,0,0.218738997372911,0,4.40278417246703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241136960702001,0,0.646656555534491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037767787016223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28124",0,0,0.590119979416624,0,3.37628307558974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21802128754435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811418357121577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262848",0,0,0,0,2.80734230696314,0,0,0,0.0963762424505051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7066598055413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.347385098719,0,0,0,0,0
"39950",0,0,0.605191885816429,0,2.08217100452293,0,0,0,0.481244752593235,0,0,0,0,0,0,0,0,0,0.223844216342117,0,0,1.1093085610595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337675703491049,0,0,0,0,0,0,0,0,0,0,0.191912899818541,0,0,0,0,0,0,0,0.620764834926739,0,0,0.0137583619965875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262930",0,0,0,0,0.317931912358151,0,0,0,0.930639438832164,0,3.13339923624841,0,0,0,0,0,0,0,0.347588224142134,0,1.56527096931452,0,0,3.04493134360697,0,0,0,10.5022614630447,0,0,0,18.3492673943071,0,0,9.00303333965279,0,0,0,9.68734934864448,0,0,0,1.37064973052027,0,0,0,0,0,0,2.06237304661051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137705495219782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262961",0,0,0,0,0.256235950491564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236505701053544,0,0,0,0,0,0.208569184519134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39869458061371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114527",0,0,0,0,0.228082766839098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476261408877935,0.130027354223655,0,0,0.00933022777130786,0.0166156596159575,0.0123094006445847,0.00272188067058473,0.00204479592665818,0,0.00276250575522032,0.0277333911112315,0.0179969124935677,0.0631313815237115,0.0190531646940931,0.00491563524090675,0.0214635863824716,0.00280313083985592,0,0.103309590228313,0,0.0300490209354603,0.00770522438588414,0.0294938114454405,0.0701459794707906,0,0,0.00161146169054519,0,0,0.0106166887847683,0.0132573192860818,0,0.0684126425263386,0.043252173442028,0.0205833762153671,0.00125937762370338,0.00778647455515532,0.0103864799718333,0.0276656826368388,0,0.0212740026541722,0,0.00794897489369769,0.0372667443057173,0.00515938574872031
"1263011",0.0865314302738131,0,0.131679440998835,0,0.0567126181512878,0,0.206348346559055,0.103783549549062,0.373385152885735,0,0.436570701188961,0,0,0,0,0,0,0,0.165628470059313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118489830187146,0,0,0,0.0413021693795195,0,0,0,0,0,0,0,0,0,0,0,0,0.393494569780354,0,0,0,0,0.0676001408336267,0.188825393386236,0,0.689218102537714,0,0,0.0438209246269263,0,0,0,0,0,0.00171979524957344,0,0,0,0,0,0,0,0,0,0
"246787",0,0,0,0,0.0534896947701974,0,0,0,0,0,0,0,3.05017197952496,0,0,0,0,0,0,0,0.0347479890583105,0,3.37655390948731,0,0,0,0,0,0,0,0.210844189258728,0,0,0,0,0,0,0,0,0,0,0.0366167429515478,0.199645207594182,0,0,0,0,0,0,0,0,0,0,3.9751509898979,0.0143000297917287,0,0.0186604555426157,0.682718088996019,0.121807545432386,0.405316469409311,0,1.46988327059015,3.29156623242965,0.155038864664301,0.971548899060206,0,0,0,0.0841210085854346,0,0.549752186983723,0.192766026595889,0,0,0,0,0,0.643298215204615,0,0,0.0719334831947567,0,0.00838230912981069,0.626682555588657,0.112788776643285,0.0865314302738131,0.0708772309942312,0.0141510711480649,0.515586490805189,0,0.280800585001219,0,0,2.40971752024483,0,0.24032445900929,0.0848387184139967,0
"2049043",0,0,0,0,0.0129594019987542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100127291931858,0.0562115754407822,0,0.0402730005687512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23294423530049,0,0,0,0,0.0538282371421607,0,0,0,0.312731901524795,0.0620615876283076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166969097852287,0
"1501391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25383907049806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640386750805731,0.369051810524605,0,2.9675134739864,0,0,0,0,0,0,8.6957858245538,0.437342577797037,0,0.483993716653576,0,0,0,0,0,0.399669582644964,0,0.400549792812068,0,0,0,0,3.13905966470763,0,0,0.100276250575522,0,0,0,3.87124556509493,0.0400021666711806,0.582631422148796,0,1.94785093302278,0,0,1.24222029629228,0.15265552636568,0,0,0.0629824228800477,0
"214856",0.278376621617962,0,0.207729599436665,0,0,0,0.384245592178317,0.257414077945996,0.132072150150313,0,0,0,0,0,2.02184275383907,0,0,0,0.261476586409555,0,0.237087993933321,0,0,0,0,0,0,0.00820626709638978,0,0.0215719199414999,0,0,0,0,0,0.00283021422961298,0.162026379221623,0,0,0,0,1.37923516507326,0,0,0,0,0,0,0,0,0.00361563253256778,0.196571242856756,0.619302331879858,0.947756141158627,0.0764428675893075,0.00251875524740677,0.176570159521166,0.131367982016629,0.181255585949137,0.190964981177044,8.84255071364732,0.565392844568426,0.512187525390678,0.338542371963275,0,0.00054166779514124,0.00262708880643501,0.0023156298242288,0.3278038079246,0.244684884760177,1.00455000947919,4.18382850797606,0.0300083958508247,2.43922487338515,0,0,1.586287679766,0.516277117243994,4.8018172954527,0.546813639195082,0.0180375375782033,0.0509844812176692,0.0518240663001381,6.47482598922081,0.00067708474392655,0.462706172304526,0.0155729491103106,0.00951981149960729,1.91941337377786,0,0.768978685372261,3.13622945047802,2.23990466646806,0.342009045852179,0.159236790076646,5.72198900414376,0.0754136987785391,0.0789616228367142
"571438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28601413752945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291644",0,0,0.0881428919643582,0,0,0,0,0,0,0,0,0,0,0,1.22542859464291,0,0,0,0,0,3.46137908620643,0.255694282696422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486282263088048,0,0.00227500473959321,0,0.400888335184032,0.0166427430057146,0,1.85450803022506,0,0,0,0,0,0,0.176651409690437,0,0,0.414199821249628,0,0,0,0.0138937789453728,0,0.380927876933077,0,0,0.164342009045852,0.163272215150448,0,0,0.341562169921187,0,0,0,0,0,0,0,0,0,0,0,0,0
"52226",0,0,0,2.96542805297511,0,0,0,0,0,0,0,0,0,0,0.479145789887062,0,0,0,0,2.76613492944777,0.00686563930341522,0,0,0.0067708474392655,0.0368198683747258,0,0,0,3.32147983641633,0.0116187742057796,0,0,0,0,1.04669176394117,0,8.37951954066571,0,0,0.0278281829753812,0.00501042710505647,0,8.166332638193,0,0,0,0.150136771118273,0.0539501123960675,3.43880508084392,5.66308263142215,0,8.92117379411207,0,0,0,0,0,14.9269696395201,0,0.0311594399154998,0,0,0,0,0,0,0.265078677247244,0,0,0.625260677626412,0,1.36964764509926,1.79818812122525,1.82571838691331,0,0,0.0113073152235734,0,0.0685345177802454,0,0.104433550903231,0,0,0,0,0,0.020989627061723,0.0106166887847683,0,0,0,0,0,0,0,0,0,0
"626932",0,0,0,0.313801695420199,0,0,0,0,0,0,0,0,0,0,0.361184085800179,0,0,0,0,0,4.32288817268369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248490101021044,0,0,0,0.027950058229288,0,0.0690761855753866,0,0,0,0,0.772973485361428,0,0,0,0,0,0.113696070200146,0.0532188608726268,0,0.0470573897028952,0,2.53943341548628,0.343593424152967,0,0.0452292608942935,0.0502667713891071,0,0.031240690084771,0,0.00128646101346044,0.152411775857866,0,0.0257698453538445,0.0285594344988219,0.025756303658966,0.0149094060612626,0,0.359897624786718,0,0,0.0984752051566774,0.0230479646832598,0.128158600330417,0.0456084283508924,0.103715841074669,0.20224521301086,0,0.366573680361834,0.106816889201853,0.0479646832597568,0,0.0338000704168134,0.143839882999756,0,0,0.300720418167538,0.0240500501042711,0.0501042710505647,0.0685074343904883,0,0,0.120764834926739
"1735",0.00441459253040111,0,0.171018064620968,0,0,0,0.0446063429298811,0,0.0115375240365084,0,0,0,0,0,0.303604799176665,0,0,0,0,0,0,0.331094439780083,0,0,0,0,0.0346396554992823,0,0.00593126235679658,0,0,0.969734311946483,0.00831460065541803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243411965441595,0,0,0,0,2.69491915608157,0,0,0.415012322942339,0,1.37459036372992,0,0,0,0,0,0,0.642065920970669,0,0.0834303821466295,0,0.098285621428378,0,0,0,0,0,0,0,0,0.176664951385315,0,2.09728353600737,0.311188148308642,0,0,0,0,0.290807897516453,0,0,0,0,0,0,3.80665168052433,0.00761043252173442,0,0.0695907699807708,0.689285811012106
"1262992",0,0,0.0156677409744604,1.3349944479051,0,0,0,0,0.017265660970127,0,0,0,0,0,0.0178750372396609,0,0,0,0,0,0.903474798905831,0,0,0.0293448528017767,0,0,0,0.0772418275871408,0,0,0.480188500392709,0,0.058324079841833,0,0,0,0,0.0461771795357907,0,0.0059854291363107,0.10536792784985,1.38553205319178,0.326070470980148,0.292283942258213,0,0,1.67375348698643,0.126641930504022,0.0153562819922541,0.0164531592774152,0.537131327356932,0.0449313436069659,2.00598542913631,0.321425669636812,0,0,0.256899493540612,0.0411532107358557,0.0370636188825393,0.17275140156542,0,0,0,0,2.07078243913008,0.0335698616038783,0.240459875958075,0.626465888470601,1.52855943449882,0,0.122024212550443,0,1.4600113750237,0.0347750724480676,2.85876012241692,0.37951954066571,0.0934512363567424,0.142309671478482,0.0187823307965225,0.15117948162392,0.499566665763887,0.120290875605991,0.052000108333559,0,1.81084960593668,0,0.0842970506188555,0.753608861685128,1.3405465428053,0,0.116079408498768,0,0.0615199198331663,1.14347425723804,0.46322075670991,1.72931506107304,0.00919481082252255,0.34540801126669
"1262959",0,0,0.123852341359044,0,0,0,0,0,0,0,0,0,3.73605882512255,0,0,0,0,0,0,0,0,0.306475638490914,3.89643311756899,0.0578365788262059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682934756114075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209083768924519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2293125",0,0,1.45804782926631,0.90283833924654,0,0,0,0,0,0,0.0429948812393359,0,0.0997887495598949,0,0,0,0,0,0,0,0,2.56992931235273,0.0274219321290253,8.59284186008721,0,0,0,0,0,0,0,0,0,3.39457790537064,12.8237819245457,0,0,0,3.2866776805785,0,0,0,0,2.92270400563335,0,0,1.4968447850933,0,4.67367223681716,10.7003222923381,0,0,0,0,0.000297917287327682,0,0,0,0,0,0,0,0,0,0,0,0.113249194269155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2292352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821574628280476,0,0,0,0.0321886087262682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230114021070877,0,0,0,0,0,0,0.645329469436395,0.0788397475828075,0,0,0,0,0,0,0.0237250494271863,0,0.150664897218536,0.0293448528017767,0.000487501015627116,0.00094791864149717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154239904666468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246147387807058,0,0,0,0,0,0.00322292338109038,0,0,2.68274517238578,0,0.0245375511198982,2.7859193456653,0,0,0,0,1.01304065216803,0,0,0,0.0630230479646833,0,0.230384854968448,0.327424640468001,0,0,1.26692034775072,0,0.641429461311378,0.919738374454947,0,0.126276304742302,0,0,1.27174119112748,0,0,0,0,0,0.234745280719335,0,9.64405655011781,3.12067004306259,0,0.151978441621753,0,0,0,0.711087939766541,0
"29391",0,0,0.0088698101454378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210302521463586,0.039528207350432,0,0,0,0.614373154944073,0,0,0,0,0.101183544132384,0,0.0119031497982287,0.00981772878693497,0,0,0.00261354711155648,0,0,0,0,0,0,0.154673238902581,1.06009804187092,0,0.00307396473742654,0.0394604988760393,0,0,0,0.0295344365300761,0,0.0681959754082821,0,0,0,0,0,0,0,0,0,0,0,0
"901",0.150908647726349,0,0.319665249302603,0,0,0,0.11909920645668,0.0715543157381578,0.59135227365057,0,0.466714513988571,0,0,0,0,0,0,0,0.513203152506568,0,0,0,0,0,0.136581534544864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681959754082821,0,0,0,0.262735964033258,0,0,0,0,0,0,0,0,0,0.1865774720364,0,0.63790862064296,0,0,0,0,0,0,0.58481163502424,0,0,0,0,0,0,0,0.164775343281965,0,0,0,4.38528830268396,0,0.174863905966471,0,0,0,0,0,0.108238767164098,0.1194648322184,0,0,0,0,0,0,0,0.274314113154402
"856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167077431411315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
