"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"1305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000583180092463394,0.000438328934324188,0,0,0,0,4.15049100308567e-05,7.11305007587253e-05,3.85041931066293e-05,0,2.30185368277074e-05,0,0.00123501190972492,0.000113087286943752,0.000636643167308764,0,0,0,6.95139151295273e-05,2.59212061387421e-05,0,0,0,0,8.5744125473174e-05,0,0,0,0,0,0.000364655270214057,0,0.000122623685513549,0,0,0,0,5.63026574854333e-05,0.000158679085656291,0.000313991974693327,0,0,0,0.000130153050383336,0,0
"113107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522177571626876,0.00140139500566674,0,6.55838403024449e-05,0,0,0.000512860671417429,0,0,0,7.47602043925974e-05,0,0.000750226800491594,0,0,0.00209834693551161,0,0,0,9.17750811939247e-05,0,0,0,0,0,0,0,0,0,0,0.00168631803421897,0.000451682755967407,0,4.02573143384236e-05,0.000427487613666475,0,0,1.74008213187662e-05,0.000273036081182862,0,0,0.000213403522939828,0,0.000397462005513447,0.000142230152792392,0
"544580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505950300074305,0.000291779811210247,0,6.15664534539031e-05,2.78251065936795e-05,0,0,4.84207628230985e-05,0.000124113515961888,0,8.20660878205219e-05,0.000153653038426273,0.000413779707901656,2.1955776454505e-05,0.000288000477132132,1.64340447671396e-05,0,0,0,0.00119968145940194,3.23107627150604e-05,0,0,0,0.000109740432250795,0,0,0,1.80303288161016e-05,1.70086420910465e-05,2.57109477215398e-05,9.61815042066647e-05,0.000255567186144576,0.000270985802487001,8.89598521885525e-05,0,0.000113490315593149,7.60035873693238e-06,3.36167545904879e-05,0,0.00024882680213837,0,4.56065810296426e-05,8.20334368288514e-06,0,0
"457421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000430824042886475,0,0,0,0,0,0,0,0,0.000105959983946912,7.20580283302143e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01134941432207e-05,0,0,0,0,0,0,0.000356235970868983,0.000237137612819371,0,0,0,0,0,0,0,0,0,0,0,0
"1759399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238801329514382,0,0,0,8.40758616499668e-06,0,0.000131415546459146,0,0,0,0,0,0,0,0,4.55944534698081e-05,0,0,0,0.000119097433610437,0,0,0.000104765331660824,0,0,0,0,0,5.74967152246794e-05,0,0.000135957890869932,0,0,0.000100142572981153,7.34494167676012e-05,0,0,0,0,0,0,0,0,0,0.000312766306456969,1.41056690683986e-05
"33040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232891397282273,0.000570172436087595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156143466805835,0,0,0,9.38768006105795e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35562166225436e-05,0,0,0,2.24111697269919e-05,0,0,0,5.31076634358338e-05,0,0,0
"671266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228984831908505,8.31628241892258e-06,0.000123261017530723,4.32873432930379e-05,1.21109276900547e-05,1.13193515634328e-05,4.50053241298446e-06,1.81077646094645e-05,0,0,4.50362677063839e-05,0,0,0,0,0,1.16148798225407e-05,0,7.90591094458205e-05,7.31598520749825e-05,5.7719226274272e-05,0,0,0,0,2.46165152200611e-05,0,1.61749238648343e-05,0,0,8.30353564547784e-05,5.1743847736572e-05,4.92720584530516e-05,4.40627321117074e-06,0,0,0,0.000187608855137962,5.11254809397003e-05,0,6.73343135661933e-05,2.85272063967406e-05,2.14030884656656e-05,2.44099494954143e-05,0,0
"61171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179000828792869,0.000198576597271347,2.09443517592855e-05,0.000133778982056442,6.40577993523556e-06,0.000124112182186666,0,0,0,0,0.000165933626349299,0.000397395806222998,0,0,0,0,0,0,0,0,0,0,0,0.000115544978463338,0,8.33559234890688e-05,0,0,0,0,9.61409368108941e-05,0,0,0,0,0,8.87706436782391e-05,0,0,0,0,0,0,0,0,0
"53443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147648137459815,0.000189144715991349,0.00253396592624542,0.0009008990007855,3.88350408573656e-05,0,0,0,0,5.50311531357902e-06,0.000248099794764724,0.001729822903612,0,0,0,0.0013382723650314,0,0,0,0.000463679336064835,0.000113037652842162,0,0.000302288507113036,0,0,9.7065120989672e-06,0,0,0,0,0,0,0.00106395270368027,0,0,0,0,0,0,0.00176247757879167,0,0.000156549301068429,0,0,0,4.11165247312895e-05
"849",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136829956424767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124709586931798,8.33656603457849e-05,0.00015562956115871,0.00102855146789792,4.09369373986148e-05,5.95017241476027e-05,0,5.73245807802386e-05,0,1.5108552951826e-05,0.000150220972949516,2.23222329440122e-05,2.80205190545053e-05,0.000419465610436754,7.81544032801233e-05,7.36525786819976e-05,0.000206464501673093,2.11337640461537e-05,0,2.85233349403147e-05,4.12137282928944e-05,0,6.93432424459893e-05,7.19525538045765e-05,0.000128214576380847,3.93263840710733e-05,6.8253968412824e-05,0.000148487810386491,0.000293994528195878,0,2.67113737029227e-05,0,4.24933563660815e-05,0.000162731681094374,2.77186491071193e-05,0.000204076275837389,7.22575025205058e-05,0,3.09154082394665e-05,8.96548149538628e-05,0.000107654860917123,7.16683501054956e-05,2.25032472185736e-05,1.05042815451578e-05,0,5.58224350366412e-05
"626937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3156558912909e-05,0,0,0,0,0,2.47029223557147e-05,0,0,0,0,0,0,0.000113688815065793,0,0,2.48318120343973e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282989805561233,0,0,0,0,0,7.40034929648679e-06,0,0,0,0,1.56022514048777e-05,0,0,0
"78535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2154875483738e-05,0.0104251699386674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144373356102236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95504985678932e-05,0,0,6.92999231373461e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91081362444129e-05,5.80491908843554e-06,0,0,0,0,0,0,0,0,0,0,0,5.60228349075083e-06,0,0
"84030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28392195924471e-05,0,0.00237332575461798,0.000246567117829253,0,0,0,0,0,0.000510188817889807,0,0,0,0,0,0,0,0,0,0,0.000156652180841438,0,7.99498567306572e-05,0,0,0,0,6.42978339968568e-05,0.000291690652847154,0,0,0,0,0,0,0,0,0.000311514703494005,0,0.00032519882656256,0,0,0.000970240005632813,0.000624954731548579,0,0
"1776392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31228903294877e-05,0,9.21952326246059e-05,0,0,0,0,0,0,0,0.000260709949722512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73583315274684e-05,0,0,0,0.000709200976907832,0,0,0,0,0,3.77017795239935e-05,0,1.94118684163498e-05,0,0,0.000127918458633581,5.40220193750973e-06,0,0
"29348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86153148982179e-05,0,0,0.000342984402194257,0.00010759708484966,0,0,0,0,0,0.000230885932441395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71795775210352e-05,0,0,0,0,0,0,0,0,0,4.08019258509002e-05,0,0,0.000593702550819898,0,2.55036801810501e-05,0.000121449502817348,0,0
"134605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39074027811139e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63947770623309e-05,0,0,0,0,0,0,2.80120115505529e-06,0,0,0,0.000360959515677615,0.000959928749544667,0,0,0,0,0,0.000623446441810939,0.0020655898590637,0,0,0.000653707652091845,0,0.00378047254852626,0,0,0,0,0,0,0.000518739579920024,0.0028969339829286,0,0,0.000242747577984287,0.000166632606228036,0,0,0.000515915430694326,0,0,0,0,0,0
"1115758",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50757543126979e-05,0,0,4.82086421825016e-06,8.00722491904446e-06,1.93330517853322e-05,0.000168419924077018,2.66114109730252e-05,5.35058267845368e-05,0,6.5052386686999e-06,0,0,0.000137348921199415,0,0,0,0,1.02714591012287e-05,0,0,0,0,3.83813761938061e-05,0.000117371057000164,6.42431006962571e-05,0,4.30996418510181e-05,0,0,5.2922534415154e-05,0,0,0,0,2.41445176616646e-05,1.25099554225252e-05,0,0,0,0,0,0,0,0,0
"544581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56430957867793e-05,1.5111293663652e-05,0,0,0,0,0,0,1.90020693253495e-05,0,3.13252262046626e-05,0,0,0,0,0,0,0,0,0.0001028841695391,0,0,0,0,0,0,0,0,0,0,0,0,0.000196784709838163,1.33189622064934e-05,0,0,0,0,0,0,0,0,0,0,0,0
"28025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00682259696202147,0,0,0,0,0.000169420042391015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176509566113926,0,0.0102501417634603,0,0,0,0.00915043842014557,0,0,0,0,0,0,0,0,0,0,0,0,0
"1302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318594751107359,1.8238622106172e-05,1.31569419289744e-05,0,0,0,0,5.80063168879091e-06,0,0,0,0,0,0.000451514299103606,0.000636117781596355,0,0,0,0.00103905004684332,0,0,0,0,0,0,0,0,0,0.000147274830341296,0.000153165217749718,5.38456287858331e-05,0.00225781366825113,0,0,0,0,0,0,0,0,0,0,0,7.12150976006913e-05,0
"1262753",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270634141888962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353499276920552,0,0,0,0,0,0,0,0,0,0,0,0
"1262873",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244752248312023,0.000463681892776143,0.00151154180176385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188673956634527,0,0,0,0,0,0,0,0,0,0.000135206381741218,0,0.00165531205779213,0,0,0,0.00395181075806499,0,0.000354442450420824
"1579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177613480490965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131376978603321,0,0,0,0,0,0,0,0,0,0,0,0,0.00138236226237084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353746257039049,0,0,0,8.84512161992142e-05,0,0,0,0,0,0,0,8.52164839558414e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000220888574492846,1.69358633843026e-05,0.0001201198667714,0,0,0,0,0,0,0,0,0,0,0.000573098934168074,0,0,0,0,0.000340278381744105,0,0,0,0,0,0,0,0,0,0.00462484988622719,0,0,0.000686672403944274,1.46208156552484e-05,0,0,0,0,0,0,0.000160281679543896,8.40801872746038e-06,0,0,0,0
"45634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217034687518224,0,0,0,0,0,0,0,0,0,0,0.000144622033829705,0,0,0,0,0,0,7.11582145353113e-05,0,0,0,0.000104020544358148,0,0,0,0,0,0,7.70328005664812e-06,0,0.000232297014801245,6.92986605029581e-05,0,0,0,0,0,0,0,0,0,1.00040776620551e-05,0,0
"1262736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210138258195215,0,0,0,0,0,0,0,0.00158309619075359,0,0.00101801394188612,0.00172712855261766,0,0,0.000850361609109431,0,0.00450310193337712,0.0099164193735074,0,0,0.0109645286255959,0,0.000427606611537782,0.000104318672560454,0,0.00335104967497801,0,0,0,0,0.000438771815236231,0,0.00121122442020705,0.000271782855505184,0,0,0,0.000786592037471476,0,0.0234404452508999,0.00269737248413812,0,0,0.00043629249400873,0.0271528127154303
"35519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167644083396086,0,0,0,0,7.90093468057271e-06,0,0,0,0,0,0,0,0,0,0,0,0,8.58702504518947e-05,0,0,0,0,0.00422796852889386,0,0,0,0,0,0,0,2.63054110837647e-05,0,0,8.21514708820123e-06,0,0,0,1.14069742240406e-05,0,0,0,3.93160252118764e-05,0,0
"1547597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165615721830495,0,0,0,0.000228590798829679,6.82080690145644e-05,0,0,0,0,0,0,0,0.000671467408463031,0,0.00348766805154083,0,0,0,0,0,0,0.000431915747768419,0,0,0.000677835964897444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125758417066634,0,0,0,8.91524149686304e-05,0,0,0,0,0,0,0.000335141477006754,4.46133357180582e-05,0,0,0,0,0,8.72713967296645e-05,0,0,0,0.000108229468118304,0,0,0,0,0,0,0,0,0,1.65235245418903e-05,0,0,0,0,0,0,0,0,0,0,0,0
"1655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122817292796527,0,0,2.50225778720139e-06,0,0,7.64327743736514e-05,6.25068069912813e-05,0,0.000112090266291444,2.74273176083379e-05,0.000309330461246869,4.34102794739757e-05,0,0,0,0,0,0,0,0,0,0.000173668211341687,8.46396929436601e-05,0,0,7.2335063246464e-06,4.84815508166286e-05,0,0,2.58218814623512e-05,0,0.000277595212303757,1.56105027462477e-05,0,0.000101881076961046,0,0,0,0,0,3.14045316739205e-05,0,0,0
"86332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66514286004052e-05,0,0,0,8.1138714746731e-06,0,0,0,0,0,0,1.35583156715348e-05,0,0,0,0,0,0,2.22181766903504e-05,0,0,0,0,1.7068502728852e-05,0,0,0,0,0,0,0,0,3.90556034626498e-06,0,0,0,0,0,0,0,0,0,0,0,0
"1965538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01606715905144e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49575951751789e-05,0,0,0,0,0,0,0,0,0,0,0,0.00030411154603158,0,0,0,0,0,0,0,0,0,0,0,0.000143573164884825,0,0,0,0,0
"1383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25749542984785e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78127439817581e-05,0,0,0,0,0,1.66352700996653e-05,0,0,0,0,0,0,0,0,0,8.32184781473384e-05,0,0,0,0,0,0,0,0,0,0,0,0
"712122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12565192808444e-05,0,0,0,0,0,0,0,0,0,0,4.91112323213373e-05,0,0,0,0,0,0,0,0,0,0,6.24323691089849e-05,2.97192753396481e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65912876799854e-05,0,0,0,0,0.000875003512915578,0,0,0,0,0,0,0,0.000257179022317435,0,4.80615716794786e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146924503824541,0.000108155709417479,0.000157724552445316,0,0.00287079316844398,0.000155623845456214,9.80046258183386e-05,0.00019839888200279,0,0,0,0,3.53143941470543e-05,0,0.000199380130874598
"143393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88431239810652e-05,0,0,1.56140885921367e-05,0,0,0,0,0,0,0,0,0,5.50383121691009e-06,0,0,0,0,0,0,0,8.10505431186888e-06,0,3.13257226553048e-05,0,0,0,0,0,0.000129255036794667,9.61815042066647e-05,0,0.000113060964895722,0.000125984762548242,5.71052907350573e-06,0,7.3503469363754e-05,0,0,0,5.20496397414214e-05,0,5.50224271413028e-06,0,0
"176090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79303612765494e-05,0,0,0,0,0,0,0,0,0,0,0.000179672790639821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51516834133268e-05,0,0,0,0,0,0,0,0,0,6.56654027411302e-05,3.07321821888123e-05,0,0,0,0,0,0,0,0,0,0,0,2.61047688794207e-06,0,0,0,0,0,0,0,0,1.56222413850599e-05,0,0,0,0,0,0,0,0,0,0,0,0
"1366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85388697462266e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14396042666586e-06,0,9.84259777892742e-06,8.22742360431818e-05,0,1.48017510471489e-05,3.24138990799255e-05,2.09022762578845e-05,1.86105354241036e-05,0,0,0,0,0,0,0.000153496644551335,1.38879020874724e-05,0.00040982084292781,0,0.00727132207738398,0.0103476638610173,0,7.20527662750564e-05,0.000220484894073876,0,0,0,0,1.39070661803262e-05,2.34099679643592e-05,3.43290904712653e-05,0,7.8411634644243e-05,0.00096915204549621,0,0.000210767728958705,0,7.03350549914077e-05,0,0,0.00127371474174921,0,0,0.0032931981580095,0
