"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"519472",-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.8515504186281,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-9.65820794261789,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839,-13.9447358069839
"1354",-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.8516483433014,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-9.66711908788697,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106,-13.9446378823106
"322505",-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.8065113930421,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-10.588630162615,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-8.96080128424497,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699,-13.9897748325699
"1255",-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.806400686167,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-10.5960136288192,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445,-8.94345419928218,-13.989885539445,-13.989885539445,-13.989885539445,-13.989885539445
"1263086",-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.8142110713958,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-6.2603273444851,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161,-13.9820751542161
"859",-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.8186900890548,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-6.66791795144789,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572,-13.9775961365572
"208962",-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.8364229602035,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-8.28160922598179,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084,-13.9598632654084
"1262944",-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-13.7330835900105,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-3.9774846881581,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-8.96344448585942,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015,-14.0632026356015
"2081702",-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-13.7756071262338,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-9.08821518051609,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-10.25709497547,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-11.44341637751,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781,-14.0206790993781
"545",-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.8450447020118,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-9.06618773053454,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002,-13.9512415236002
"178339",-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.8574147145908,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-10.1918588752234,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212,-13.9388715110212
"84109",-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-13.7643455811081,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-12.1239403627846,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-7.39092595119384,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-10.2715827033313,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038,-14.0319406445038
"267818",-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-13.6605351635546,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-6.4379306785654,-5.19314707139136,-14.1357510620573,-14.1357510620573,-8.91624410509181,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573,-14.1357510620573
"644",-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.8436495868,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-8.93923224626727,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119,-13.9526366388119
