"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"544581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186888596875456,0.0108775003650168,0,0,0,0,0,0,0.0138706380493503,0,0.0228500511023507,0,0,0,0,0,0,0,0,0.0750474521828004,0,0,0,0,0,0,0,0,0,0,0,0,0.141991531610454,0.00970944663454519,0,0,0,0,0,0,0,0,0,0,0,0
"28025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91108190976785,0,0,0,0,0.123667688713681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28756022777048,0,7.47036063658928,0,0,0,6.60256971820704,0,0,0,0,0,0,0,0,0,0,0,0,0
"1302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29332749306468,0.0132866111841145,0.00956343991823624,0,0,0,0,0.00423419477295956,0,0,0,0,0,0.329391151992992,0.463425317564608,0,0,0,0.757920864359761,0,0,0,0,0,0,0,0,0,0.107460943203387,0.111768141334501,0.0392758066871076,1.62914294057527,0,0,0,0,0,0,0,0,0,0,0,0.0519783910059863,0
"1262753",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94809461235217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7698934150971,0,0,0,0,0,0,0,0,0,0,0,0
"1262873",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76179004234195,0.337786538180756,1.09870054022485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137100306614104,0,0,0,0,0,0,0,0,0,0.0987005402248503,0,1.20769455394948,0,0,0,2.88377865381808,0,0.258650897941305
"1579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27850781135932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945685501533071,0,0,0,0,0,0,0,0,0,0,0,0,1.00846838954592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254635713242809,0,0,0,0.0644619652504015,0,0,0,0,0,0,0,0.00620528544313038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159001314060447,0.0123375675281063,0.0873120163527522,0,0,0,0,0,0,0,0,0,0,0.418090232150679,0,0,0,0,0.248211417725215,0,0,0,0,0,0,0,0,0,3.37458023069061,0,0,0.495473791794423,0.0106584902905534,0,0,0,0,0,0,0.116951379763469,0.00613228208497591,0,0,0,0
"45634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156227186450577,0,0,0,0,0,0,0,0,0,0,0.105124835742444,0,0,0,0,0,0,0.0519053876478318,0,0,0,0.0757774857643452,0,0,0,0,0,0,0.00562125857789458,0,0.167615710322675,0.0505183238428968,0,0,0,0,0,0,0,0,0,0.00730033581544751,0,0
"1262736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151262958096072,0,0,0,0,0,0,0,1.15505913272011,0,0.742444152431012,1.25543875018251,0,0,0.619506497298876,0,3.26660826398014,6.97751496568842,0,0,8.00233610746094,0,0.311505329245145,0.0758504891224996,0,2.44444444444444,0,0,0,0,0.320046722149219,0,0.882975616878376,0.198277120747554,0,0,0,0.573952401810483,0,17.1035917652212,1.9672944955468,0,0,0.31844064826982,19.8144984669295
"35519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120674551029347,0,0,0,0,0.00576726529420353,0,0,0,0,0,0,0,0,0,0,0,0,0.0626368812965396,0,0,0,0,3.07417141188495,0,0,0,0,0,0,0,0.0189808731201635,0,0,0.00598627536866696,0,0,0,0.00832238282961016,0,0,0,0.0286903197547087,0,0
"1547597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119214483866258,0,0,0,0.166593663308512,0.049788290261352,0,0,0,0,0,0,0,0.489852533216528,0,2.54285297123668,0,0,0,0,0,0,0.314644473645788,0,0,0.49445174478026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905241641115491,0,0,0,0.0649729887574828,0,0,0,0,0,0,0.243612206161483,0.0324864943787414,0,0,0,0,0,0.0636589283107023,0,0,0,0.0788436268068331,0,0,0,0,0,0,0,0,0,0.0120455540954884,0,0,0,0,0,0,0,0,0,0,0,0
"1655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884070667250694,0,0,0.00182508395386188,0,0,0.055774565630019,0.0456270988465469,0,0.0817637611330121,0.0200029201343262,0.224850343115783,0.0316104540808877,0,0,0,0,0,0,0,0,0,0.126514819681705,0.0615418309242225,0,0,0.00525624178712221,0.0353336253467659,0,0,0.0188348664038546,0,0.202365308804205,0.0113885238720981,0,0.0743174186012557,0,0,0,0,0,0.0229230544605052,0,0,0
"86332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695722003212148,0,0,0,0.00591327201051248,0,0,0,0,0,0,0.00985545335085414,0,0,0,0,0,0,0.0162067455102935,0,0,0,0,0.0124105708862608,0,0,0,0,0,0,0,0,0.00284713096802453,0,0,0,0,0,0,0,0,0,0,0,0
"1965538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648999853993284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327785078113593,0,0,0,0,0,0,0,0,0,0,0,0.221638195356986,0,0,0,0,0,0,0,0,0,0,0,0.104759818951672,0,0,0,0,0
"1383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450430719813111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129215943933421,0,0,0,0,0,0.0121185574536429,0,0,0,0,0,0,0,0,0,0.0606657906263688,0,0,0,0,0,0,0,0,0,0,0,0
"712122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044094028325303,0,0,0,0,0,0,0,0,0,0,0.0356986421375383,0,0,0,0,0,0,0,0,0,0,0.045481092130238,0.0216089940137246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407358738501971,0,0,0,0,0.638706380493503,0,0,0,0,0,0,0,0.187618630457001,0,0.035041611914148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107168929770769,0.0780405898671339,0.114980289093298,0,2.09191122791648,0.113520221930209,0.0715432909913856,0.144765659220324,0,0,0,0,0.0257701854285297,0,0.145495692801869
"143393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027960286173164,0,0,0.0113885238720981,0,0,0,0,0,0,0,0,0,0.00401518469849613,0,0,0,0,0,0,0,0.00591327201051248,0,0.0227770477441962,0,0,0,0,0,0.0943203387355818,0.0701562271864506,0,0.0824207913564024,0.0919112279164842,0.00416119141480508,0,0.0536574682435392,0,0,0,0.0379617462403271,0,0.00401518469849613,0,0
"176090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273032559497737,0,0,0,0,0,0,0,0,0,0,0.130603007738356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181048328223098,0,0,0,0,0,0,0,0,0,0.0478902029493357,0.0223390275952694,0,0,0,0,0,0,0,0,0,0,0,0.00189808731201635,0,0,0,0,0,0,0,0,0.0113885238720981,0,0,0,0,0,0,0,0,0,0,0,0
"1366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277412760987005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226310410278873,0,0.00715432909913856,0.0600087604029785,0,0.0108044970068623,0.0236530880420499,0.0152577018542853,0.0135786246167324,0,0,0,0,0,0,0.11191414805081,0.0100744634253176,0.288363264710177,0,5.30654110089064,7.5521243977223,0,0.0524894145130676,0.160315374507227,0,0,0,0,0.010147466783472,0.0170827858081472,0.025040151846985,0,0.057161629434954,0.707037523726092,0,0.153745072273325,0,0.051321360782596,0,0,0.928967732515696,0,0,2.40363556723609,0
"626938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76821433785954,0,0,0,0,0,0,0,0,0,0,0.104978829026135,0,0.276682727405461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62213461819244,1.14053146444736,0.0351146152723025,0,0,0,4.53182946415535,0.138122353628267,0,0.11060008760403,0.0378157395240181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467221492188641,0,0,0,0,0.0712512775587677,0,0,0,0,0.346108921010366,0,0.0530004380201489,9.87501825083954,0,0,0.164841582712805,0,0
"160404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312308366184845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730690611768141,0,0,0,0,0,0,0,0,0,2.00073003358154,0,2.40516863775734,0.557526646225726,0,0,0,0,0
"1653434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292232442692364,0.123010658490291,0,1.57475543875018,0,0,0.0707402540516864,0,2.9951817783618,0,1.39845232880713,0,0,0,0,0,0,0,0,0,1.66798072711345,0,0,0.0519783910059863,0,1.357278434808,0,0,0,0,0.0840268652358008,0.429916776171704,0,0,0,0.21141772521536,0,1.67068185136516,0.481822163819536,1.88195356986421,0,0.0844648853847277,0,0
"1262921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231347641991532,0,0.0438020148926851,0,0,0,0,0,0,0,0,0,0.281500949043656,0,1.32063074901445,0,0,0,0.404146590743174,0,0,0,0,0,0,0,0,0,0,0,0,2.22441232296686,0,0.0502993137684334,0,0,0,0,0,0,0,0,0,0
"384639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187910643889619,0,3.64308658198277,0,0.0400058402686524,0,0,0,0.347495984815302,0,0,0,1.14381661556432,0,0,7.34223974302818,0,0,0.436414075047452,4.56234486786392,0.198569134180172,0,0.179661264418163,1.19396992261644,0,0.0615418309242225,0,0.017520805957074,0.408088772083516,0.404584610892101,0,0,8.42904073587385,0,0,0,0,2.8948021608994,0,0,0.0259161921448387,0,0.0447510585486932,0
"1965603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724923346473938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383267630310994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1965555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457731055628559,0.0429989779529858,0,0,0,0,0,0,0.0032121477587969,0,0,0,0,0,0,0,0,0.0306614104248795,0,0,0.0125565776025697,0,0,0,0,0.102204701416265,0,0,0,0,0,0.00430719813111403,0,0,0,0,0,0,1.18958972112717,0,0,0,0,0
"651609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044094028325303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035041611914148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317564607971967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316104540808877,0,0,0,0,0,0,0,0.0991385603737772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00547525186158563,0.132939115199299,0,0,0,0,0
"31971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181048328223098,0.0845378887428822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405168637757337,0,0,0,0,0,0,0,0
"1263076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016279748868448,0.090816177544167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287195210979705,0,0,0,0,0,0,0,0
"2748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104394802160899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137246313330413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32829610162067,0,0,0,0,0
"1965537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100525624178712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841655716162944,0.416192144838663,0,0,0,0,0,0,0,0,0,0,0,0.769090378157395,0,0,0,0,0
"1599",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566433055920572,0,0,0,0,0.0167907723755293,0,0,0.0205139436414075,0,0.0186158563293912,0,0,0,0,0,0.105927872682143,0,0,0,0,0.0383997663892539,0,0,0,0,0,0,0.412833990363557,0.089429113739232,0,0,0,0,0,0,0,0,0.0278872828150095,0
"460384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160607387939845,0,0,0,0,0,0.0647539786830194,0.0270842458753103,0.130749014454665,0.104467805519054,0,0.0842458753102643,0,0,0,0,0,0,0,0,0,0.0511023507081326,0.00649729887574828,0,0,0.14600671630895,0,0,0.0872390129945978,0.204263396116221,0.0376697328077092,0,0,0,0.0236530880420499,0,0.0270842458753103,0.196160023361075,0,0,0.240473061760841,0,0.135713242809169
"2137880",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124324718937071,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09227624470726,0,0,0,0,0
"651822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185939553219448,0,0,0.00613228208497591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148196817053584,0,0,0,0,0
"1262888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92006132282085,1.21105270842459,0,14.4188202657322,0,0,0,0,0.368082931814864,2.58409986859396,0,0,0,0,0,33.8485180318295,0,7.98430427799679,4.97072565338006,2.1762301065849,0,0.139071397284275,4.82355088334063,0.34975908891809,0.216381953569864,0,0,0.283983063220908,0.682946415535115,0,0,0,0,0.653818075631479,19.9502117097386,1.09278726821434,0,0,0.498758942911374,0,0,0,0
"39483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334209373631187,0,0,0,0.142210541684918,0,0,0,0,0,0.200467221492189,0,0,0.152138998393926,0,0,0,0,0,0,0,0,0,0.557161629434954,0,0.200029201343262,0,0,0,0.613958242079136,0,0,0.900861439626223,0,0,0,0,0,0,0,0,0,0
"1260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144911665936633,0,0,0,0,0.0548255219740108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100963644327639,0,0,0,0,0,0,0.408818805665061,0,0,0,0,0,0,0,0,0,0,0,1.37611330121186,0,0,0,0,1.40984085267922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720543144984669,0,0,0.158344283837057,0,0,0,0,0,0.139509417433202,0,0.0390567966126442,0,0,0,0.0432179880274493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
